ID1,HHID,HVIDX,QHCLUSTER,QHNUMBER,QHHOME,PS100_1A,PS100_1M,PS100_1S,PS3
2025,      669600401,1,6696,4,1,2,0,2,1
2025,      669610201,1,6696,102,1,1,5,2,1
2025,      669704301,3,6697,43,1,8,3,2,1
2025,      669710701,1,6697,107,1,5,0,2,1
2025,      669913701,2,6699,137,1,7,0,2,1
2025,      670005601,1,6700,56,1,1,0,2,1
2025,      670008201,1,6700,82,1,6,0,1,1
2025,      670008201,2,6700,82,1,5,0,2,2
2025,      670100701,1,6701,7,1,8,6,2,1
2025,      670102101,1,6701,21,1,8,6,2,1
2025,      670200501,1,6702,5,1,8,11,2,1
2025,      670213101,1,6702,131,1,1,11,1,1
2025,      670213101,2,6702,131,1,2,11,2,2
2025,      670213201,1,6702,132,1,8,11,2,1
2025,      671200601,2,6712,6,1,1,3,2,1
2025,      672501201,2,6725,12,1,1,1,2,1
2025,      672502201,1,6725,22,1,5,4,2,1
2025,      672502501,1,6725,25,1,3,98,1,1
2025,      672502501,2,6725,25,1,3,98,2,2
2025,      672502701,2,6725,27,1,6,4,2,1
2025,      672503601,8,6725,36,1,3,4,2,1
2025,      673217801,2,6732,178,1,5,98,2,1
2025,      673415201,1,6734,152,1,1,0,2,1
2025,      674013101,2,6740,131,1,4,2,2,1
2025,      674101701,1,6741,17,1,5,6,1,1
2025,      674101701,2,6741,17,1,4,6,2,2
2025,      674201602,1,6742,16,2,0,5,2,1
2025,      674209801,1,6742,98,1,3,2,2,1
2025,      674301501,1,6743,15,1,0,2,2,1
2025,      674307801,1,6743,78,1,1,2,1,1
2025,      674307801,2,6743,78,1,1,2,2,2
2025,      674406201,6,6744,62,1,1,0,2,1
2025,      674614901,1,6746,149,1,3,2,2,1
2025,      675300201,1,6753,2,1,1,0,2,1
2025,      676100701,1,6761,7,1,6,0,1,1
2025,      676100701,2,6761,7,1,1,0,2,2
2025,      676210001,4,6762,100,1,0,6,2,1
2025,      676300601,1,6763,6,1,0,2,1,1
2025,      676300601,2,6763,6,1,0,2,2,2
2025,      676510401,4,6765,104,1,1,0,2,1
2025,      676514401,6,6765,144,1,3,0,2,1
2025,      677211901,1,6772,119,1,7,4,1,1
2025,      677211901,2,6772,119,1,1,0,2,2
2025,      677303101,1,6773,31,1,7,9,2,1
2025,      677501401,1,6775,14,1,8,4,1,1
2025,      677501401,2,6775,14,1,5,4,2,2
2025,      677600201,7,6776,2,1,0,6,1,1
2025,      677600201,8,6776,2,1,0,6,2,2
2025,      677705901,6,6777,59,1,6,0,2,1
2025,      677916501,1,6779,165,1,1,1,2,1
2025,      678206101,1,6782,61,1,8,11,2,1
2025,      678211701,1,6782,117,1,3,5,2,1
2025,      678400401,1,6784,4,1,1,5,1,1
2025,      678400401,2,6784,4,1,4,0,2,2
2025,      678405401,1,6784,54,1,3,5,2,1
2025,      678502001,1,6785,20,1,7,4,2,1
2025,      678702801,1,6787,28,1,1,0,2,1
2025,      680607201,11,6806,72,1,8,3,2,1
2025,      681808101,6,6818,81,1,4,2,2,1
2025,      683307001,6,6833,70,1,1,4,2,1
2025,      683507101,4,6835,71,1,3,2,2,1
2025,      683713001,7,6837,130,1,1,4,2,1
2025,      684313601,1,6843,136,1,0,2,2,1
2025,      685022801,1,6850,228,1,1,4,2,1
2025,      685413101,1,6854,131,1,0,4,1,1
2025,      685413101,2,6854,131,1,0,4,2,2
2025,      686102901,2,6861,29,1,2,0,2,1
2025,      686103201,1,6861,32,1,8,11,2,1
2025,      686304301,1,6863,43,1,0,3,1,1
2025,      686304301,2,6863,43,1,0,3,2,2
2025,      686409901,6,6864,99,1,1,7,2,1
2025,      686410201,2,6864,102,1,2,7,2,1
2025,      686618101,5,6866,181,1,1,1,2,1
2025,      687111801,5,6871,118,1,6,7,2,1
2025,      687112601,1,6871,126,1,0,10,2,1
2025,      687114901,1,6871,149,1,0,3,2,1
2025,      687400701,8,6874,7,1,8,3,2,1
2025,      687500401,1,6875,4,1,4,1,1,1
2025,      687500401,2,6875,4,1,4,1,2,2
2025,      687500601,2,6875,6,1,7,3,2,1
2025,      687501101,5,6875,11,1,8,2,2,1
2025,      687518101,6,6875,181,1,5,2,2,1
2025,      687602101,2,6876,21,1,2,0,2,1
2025,      687614601,1,6876,146,1,0,10,2,1
2025,      687619101,1,6876,191,1,2,0,2,1
2025,      687721501,5,6877,215,1,8,2,2,1
2025,      687804101,1,6878,41,1,3,0,2,1
2025,      687901101,1,6879,11,1,8,3,2,1
2025,      687901201,2,6879,12,1,2,3,2,1
2025,      687907601,1,6879,76,1,1,3,2,1
2025,      687909201,1,6879,92,1,5,3,1,1
2025,      687909201,2,6879,92,1,0,4,2,2
2025,      688400501,4,6884,5,1,4,0,2,1
2025,      688802001,1,6888,20,1,4,5,2,1
2025,      688804101,5,6888,41,1,4,4,2,1
2025,      689005301,5,6890,53,1,0,7,2,1
2025,      690106401,1,6901,64,1,4,0,2,1
2025,      691900701,1,6919,7,1,3,3,1,1
2025,      691900701,2,6919,7,1,3,3,2,2
2025,      692000201,1,6920,2,1,1,3,2,1
2025,      692000701,1,6920,7,1,5,4,2,1
2025,      692001401,1,6920,14,1,1,3,2,1
2025,      692001601,1,6920,16,1,3,3,1,1
2025,      692001601,2,6920,16,1,2,2,2,2
2025,      692003701,1,6920,37,1,4,3,2,1
2025,      692102101,1,6921,21,1,1,5,2,1
2025,      692104301,1,6921,43,1,5,5,2,1
2025,      692200301,2,6922,3,1,0,10,2,1
2025,      692201501,2,6922,15,1,0,4,2,1
2025,      692305701,3,6923,57,1,8,0,2,1
2025,      692308601,1,6923,86,1,4,0,2,1
2025,      692401001,1,6924,10,1,1,6,2,1
2025,      692405201,1,6924,52,1,3,6,2,1
2025,      692608301,1,6926,83,1,0,4,2,1
2025,      692703401,1,6927,34,1,2,2,2,1
2025,      693503501,1,6935,35,1,3,6,2,1
2025,      693507501,1,6935,75,1,2,5,2,1
2025,      693801101,1,6938,11,1,1,0,2,1
2025,      693801301,1,6938,13,1,1,0,2,1
2025,      693906901,1,6939,69,1,8,2,2,1
2025,      694301101,1,6943,11,1,1,0,1,1
2025,      694301101,2,6943,11,1,1,0,2,2
2025,      694302701,1,6943,27,1,1,3,2,1
2025,      694302801,1,6943,28,1,1,3,1,1
2025,      694302801,2,6943,28,1,0,7,2,2
2025,      694705301,1,6947,53,1,1,1,2,1
2025,      695301601,1,6953,16,1,5,0,2,1
2025,      695409601,7,6954,96,1,8,3,2,1
2025,      695701001,1,6957,10,1,2,0,2,1
2025,      696001701,1,6960,17,1,0,1,2,1
2025,      696002001,1,6960,20,1,2,0,2,1
2025,      696102301,1,6961,23,1,2,0,2,1
2025,      696103301,1,6961,33,1,7,0,1,1
2025,      696103301,2,6961,33,1,8,0,2,2
2025,      696109101,1,6961,91,1,5,0,2,1
2025,      696802701,1,6968,27,1,0,8,2,1
2025,      697104101,1,6971,41,1,8,1,2,1
2025,      697104201,3,6971,42,1,1,6,2,1
2025,      697104401,1,6971,44,1,1,2,2,1
2025,      697105401,1,6971,54,1,0,8,1,1
2025,      697105401,2,6971,54,1,0,2,2,2
2025,      697200601,1,6972,6,1,8,2,2,1
2025,      697200701,1,6972,7,1,1,4,1,1
2025,      697200701,2,6972,7,1,1,4,2,2
2025,      697202601,1,6972,26,1,2,2,1,1
2025,      697202601,2,6972,26,1,3,2,2,2
2025,      697204601,1,6972,46,1,8,4,2,1
2025,      697204801,1,6972,48,1,4,4,2,1
2025,      697205001,1,6972,50,1,2,4,2,1
2025,      697402101,2,6974,21,1,3,4,2,1
2025,      697402201,1,6974,22,1,8,4,2,1
2025,      697402901,1,6974,29,1,4,4,2,1
2025,      697403001,1,6974,30,1,4,4,2,1
2025,      697404001,1,6974,40,1,8,4,2,1
2025,      697404101,1,6974,41,1,6,4,1,1
2025,      697404101,2,6974,41,1,6,4,2,2
2025,      697404301,1,6974,43,1,5,4,2,1
2025,      697404401,1,6974,44,1,4,4,2,1
2025,      697504101,1,6975,41,1,8,5,1,1
2025,      697504101,2,6975,41,1,8,5,2,2
2025,      697504201,1,6975,42,1,0,4,2,1
2025,      697602201,1,6976,22,1,1,4,2,1
2025,      697608101,1,6976,81,1,1,4,1,1
2025,      697608101,2,6976,81,1,0,4,2,2
2025,      697608601,1,6976,86,1,3,4,1,1
2025,      697608601,2,6976,86,1,4,4,2,2
2025,      697702201,1,6977,22,1,4,98,2,1
2025,      697702401,1,6977,24,1,8,98,2,1
2025,      697702601,1,6977,26,1,8,0,1,1
2025,      697702601,2,6977,26,1,8,0,2,2
2025,      697702701,1,6977,27,1,8,0,1,1
2025,      697702701,2,6977,27,1,8,0,2,2
2025,      697702801,1,6977,28,1,8,0,2,1
2025,      697703601,1,6977,36,1,3,0,1,1
2025,      697703601,2,6977,36,1,3,98,2,2
2025,      697703701,1,6977,37,1,0,6,2,1
2025,      697703801,1,6977,38,1,8,98,1,1
2025,      697703801,2,6977,38,1,2,0,2,2
2025,      697800101,1,6978,1,1,2,6,2,1
2025,      697800501,3,6978,5,1,5,6,2,1
2025,      697801401,2,6978,14,1,8,0,2,1
2025,      697801501,1,6978,15,1,6,6,2,1
2025,      697913901,5,6979,139,1,2,0,2,1
2025,      698109601,1,6981,96,1,2,1,2,1
2025,      698307801,1,6983,78,1,1,0,2,1
2025,      698915501,1,6989,155,1,0,7,2,1
2025,      699001701,6,6990,17,1,0,6,2,1
2025,      699201701,8,6992,17,1,3,0,2,1
2025,      699500201,1,6995,2,1,2,0,2,1
2025,      699504801,1,6995,48,1,1,0,1,1
2025,      699504801,2,6995,48,1,1,0,2,2
2025,      699509601,5,6995,96,1,0,8,2,1
2025,      700405501,1,7004,55,1,7,2,2,1
2025,      701304401,1,7013,44,1,3,7,2,1
2025,      701402601,1,7014,26,1,4,6,2,1
2025,      701501501,1,7015,15,1,6,0,2,1
2025,      701502801,4,7015,28,1,4,0,2,1
2025,      701502901,1,7015,29,1,0,10,1,1
2025,      701502901,2,7015,29,1,2,10,2,2
2025,      701505101,1,7015,51,1,4,0,2,1
2025,      701603301,1,7016,33,1,5,0,2,1
2025,      701608601,1,7016,86,1,3,3,2,1
2025,      702107601,5,7021,76,1,8,4,2,1
2025,      702107901,1,7021,79,1,2,5,2,1
2025,      702112101,4,7021,121,1,1,5,2,1
2025,      702214501,1,7022,145,1,1,0,2,1
2025,      702604901,1,7026,49,1,3,0,1,1
2025,      702604901,2,7026,49,1,0,1,2,2
2025,      702813401,1,7028,134,1,0,4,2,1
2025,      702815101,1,7028,151,1,0,11,2,1
2025,      703011501,1,7030,115,1,1,6,2,1
2025,      703604101,4,7036,41,1,8,6,2,1
2025,      704409101,1,7044,91,1,0,11,2,1
2025,      704510301,1,7045,103,1,0,4,2,1
2025,      704712401,2,7047,124,1,0,3,2,1
2025,      704815401,1,7048,154,1,2,4,2,1
2025,      704904901,2,7049,49,1,3,0,2,1
2025,      705010201,1,7050,102,1,7,2,2,1
2025,      705400501,8,7054,5,1,0,4,2,1
2025,      705400601,1,7054,6,1,6,5,2,1
2025,      705407701,4,7054,77,1,3,6,2,1
2025,      705504601,1,7055,46,1,2,4,1,1
2025,      705504601,2,7055,46,1,1,5,2,2
2025,      706805301,1,7068,53,1,1,8,2,1
2025,      706811801,1,7068,118,1,6,10,2,1
2025,      707004601,1,7070,46,1,1,0,2,1
2025,      707106701,1,7071,67,1,2,0,2,1
2025,      707108201,1,7071,82,1,8,0,1,1
2025,      707108201,2,7071,82,1,8,0,2,2
2025,      707201901,1,7072,19,1,1,6,2,1
2025,      707208901,6,7072,89,1,8,11,2,1
2025,      707300801,1,7073,8,1,2,10,1,1
2025,      707300801,2,7073,8,1,8,10,2,2
2025,      707307701,2,7073,77,1,1,2,2,1
2025,      707500501,1,7075,5,1,6,5,2,1
2025,      707501001,1,7075,10,1,0,4,1,1
2025,      707501001,2,7075,10,1,6,7,2,2
2025,      707607501,1,7076,75,1,1,0,2,1
2025,      707700201,1,7077,2,1,0,5,2,1
2025,      707701601,1,7077,16,1,0,3,2,1
2025,      707703101,1,7077,31,1,2,0,2,1
2025,      707705601,1,7077,56,1,1,10,1,1
2025,      707705601,2,7077,56,1,1,8,2,2
2025,      708502001,1,7085,20,1,1,0,2,1
2025,      708808201,1,7088,82,1,3,0,2,1
2025,      708903301,2,7089,33,1,0,5,2,1
2025,      709002201,5,7090,22,1,6,8,2,1
2025,      709002401,1,7090,24,1,8,8,2,1
2025,      709008701,1,7090,87,1,1,7,2,1
2025,      709008901,1,7090,89,1,3,8,1,1
2025,      709008901,2,7090,89,1,2,8,2,2
2025,      709106801,1,7091,68,1,1,0,2,1
2025,      709208801,1,7092,88,1,2,5,2,1
2025,      709300601,5,7093,6,1,8,6,2,1
2025,      709304401,1,7093,44,1,2,9,2,1
2025,      709400701,1,7094,7,1,2,0,2,1
2025,      709501301,6,7095,13,1,2,8,2,1
2025,      709501601,1,7095,16,1,1,8,1,1
2025,      709501601,2,7095,16,1,1,8,2,2
2025,      709502201,1,7095,22,1,1,8,1,1
2025,      709502201,2,7095,22,1,1,8,2,2
2025,      710006601,1,7100,66,1,1,10,1,1
2025,      710006601,2,7100,66,1,1,10,2,2
2025,      710213301,1,7102,133,1,8,6,2,1
2025,      710303501,1,7103,35,1,1,7,1,1
2025,      710303501,2,7103,35,1,0,7,2,2
2025,      710401101,1,7104,11,1,1,8,2,1
2025,      710411001,1,7104,110,1,5,8,1,1
2025,      710411001,2,7104,110,1,4,8,2,2
2025,      710501401,4,7105,14,1,6,8,2,1
2025,      710503201,1,7105,32,1,6,8,1,1
2025,      710503201,2,7105,32,1,3,11,2,2
2025,      710503701,1,7105,37,1,1,1,1,1
2025,      710503701,2,7105,37,1,1,1,2,2
2025,      710506701,1,7105,67,1,1,9,1,1
2025,      710506701,2,7105,67,1,4,0,2,2
2025,      710607401,1,7106,74,1,8,98,2,1
2025,      710702301,1,7107,23,1,8,0,1,1
2025,      710702301,2,7107,23,1,6,0,2,2
2025,      710702401,1,7107,24,1,4,9,2,1
2025,      710704801,1,7107,48,1,7,0,1,1
2025,      710704801,2,7107,48,1,7,0,2,2
2025,      710705301,7,7107,53,1,5,98,1,1
2025,      710705301,8,7107,53,1,4,98,2,2
2025,      710705501,1,7107,55,1,0,6,2,1
2025,      710907301,4,7109,73,1,5,6,2,1
2025,      711000901,1,7110,9,1,5,11,2,1
2025,      711003301,2,7110,33,1,6,0,2,1
2025,      711005401,1,7110,54,1,6,11,1,1
2025,      711005401,2,7110,54,1,5,7,2,2
2025,      711100701,2,7111,7,1,4,0,2,1
2025,      711203301,1,7112,33,1,0,7,2,1
2025,      711204801,6,7112,48,1,5,5,2,1
2025,      711608001,5,7116,80,1,5,7,2,1
2025,      712804801,6,7128,48,1,5,7,2,1
2025,      712904101,6,7129,41,1,8,0,2,1
2025,      713300901,1,7133,9,1,3,5,1,1
2025,      713300901,2,7133,9,1,3,5,2,2
2025,      713603601,1,7136,36,1,1,9,2,1
2025,      714002901,1,7140,29,1,3,11,2,1
2025,      714105101,1,7141,51,1,2,10,1,1
2025,      714105101,2,7141,51,1,98,98,2,2
2025,      714306901,6,7143,69,1,8,0,2,1
2025,      714308301,1,7143,83,1,1,0,1,1
2025,      714308301,2,7143,83,1,1,0,2,2
2025,      714401301,1,7144,13,1,2,8,1,1
2025,      714401301,2,7144,13,1,2,8,2,2
2025,      714403401,1,7144,34,1,8,8,2,1
2025,      714405401,2,7144,54,1,5,8,2,1
2025,      714406201,3,7144,62,1,8,8,2,1
2025,      714600501,1,7146,5,1,6,11,1,1
2025,      714600501,2,7146,5,1,8,11,2,2
2025,      714600601,1,7146,6,1,7,0,1,1
2025,      714600601,2,7146,6,1,7,0,2,2
2025,      714601001,5,7146,10,1,6,0,2,1
2025,      714603501,1,7146,35,1,2,11,2,1
2025,      714603701,3,7146,37,1,8,11,2,1
2025,      714700701,6,7147,7,1,8,10,2,1
2025,      714705601,1,7147,56,1,2,10,2,1
2025,      714802201,3,7148,22,1,5,0,2,1
2025,      714802301,1,7148,23,1,8,2,2,1
2025,      714903001,3,7149,30,1,4,7,2,1
2025,      714903101,3,7149,31,1,3,7,2,1
2025,      714903901,1,7149,39,1,0,8,2,1
2025,      715001301,1,7150,13,1,8,8,2,1
2025,      715103101,1,7151,31,1,0,8,2,1
2025,      715103601,1,7151,36,1,3,8,1,1
2025,      715103601,2,7151,36,1,2,8,2,2
2025,      715104201,4,7151,42,1,8,8,2,1
2025,      715200401,1,7152,4,1,8,10,1,1
2025,      715200401,2,7152,4,1,5,10,2,2
2025,      715202001,3,7152,20,1,3,0,2,1
2025,      715202601,1,7152,26,1,3,0,2,1
2025,      715203701,2,7152,37,1,8,0,2,1
2025,      715301401,1,7153,14,1,1,0,1,1
2025,      715301401,2,7153,14,1,2,0,2,2
2025,      715302301,1,7153,23,1,5,2,1,1
2025,      715302301,2,7153,23,1,2,2,2,2
2025,      715302501,1,7153,25,1,2,0,2,1
2025,      715503301,1,7155,33,1,0,10,2,1
2025,      715712301,1,7157,123,1,5,4,2,1
2025,      715803801,3,7158,38,1,0,5,2,1
2025,      716000901,1,7160,9,1,0,2,2,1
2025,      716005801,1,7160,58,1,4,3,2,1
2025,      716100501,1,7161,5,1,2,1,2,1
2025,      716201701,1,7162,17,1,2,0,2,1
2025,      716202001,1,7162,20,1,1,0,1,1
2025,      716202001,2,7162,20,1,3,0,2,2
2025,      716205301,1,7162,53,1,5,0,2,1
2025,      716205501,1,7162,55,1,5,0,1,1
2025,      716205501,2,7162,55,1,3,0,2,2
2025,      716213601,1,7162,136,1,8,0,2,1
2025,      716407001,2,7164,70,1,2,11,2,1
2025,      716502901,2,7165,29,1,3,0,2,1
2025,      716503101,1,7165,31,1,4,0,2,1
2025,      716507201,1,7165,72,1,4,0,2,1
2025,      716507401,1,7165,74,1,5,0,1,1
2025,      716507401,2,7165,74,1,2,0,2,2
2025,      716602701,3,7166,27,1,7,0,2,1
2025,      716603601,1,7166,36,1,2,0,2,1
2025,      716811601,5,7168,116,1,5,11,2,1
2025,      716902801,1,7169,28,1,2,3,1,1
2025,      716902801,2,7169,28,1,2,3,2,2
2025,      716903501,1,7169,35,1,7,2,2,1
2025,      717003901,1,7170,39,1,4,4,2,1
2025,      717006401,1,7170,64,1,6,3,2,1
2025,      717008901,1,7170,89,1,6,2,2,1
2025,      718610501,2,7186,105,1,1,6,2,1
2025,      719912001,1,7199,120,1,5,2,1,1
2025,      719912001,2,7199,120,1,5,2,2,2
2025,      720400501,5,7204,5,1,0,4,2,1
2025,      720400901,2,7204,9,1,0,4,2,1
2025,      720406401,1,7204,64,1,2,7,2,1
2025,      720406501,1,7204,65,1,3,7,2,1
2025,      720601101,2,7206,11,1,6,10,2,1
2025,      720601901,1,7206,19,1,7,8,2,1
2025,      720802301,5,7208,23,1,5,8,2,1
2025,      720809901,1,7208,99,1,0,10,2,1
2025,      720810301,1,7208,103,1,8,11,1,1
2025,      720810301,2,7208,103,1,8,11,2,2
2025,      720900701,1,7209,7,1,8,8,2,1
2025,      720900801,1,7209,8,1,1,8,2,1
2025,      720900901,1,7209,9,1,1,9,2,1
2025,      720906801,1,7209,68,1,0,9,1,1
2025,      720906801,2,7209,68,1,2,9,2,2
2025,      721004601,1,7210,46,1,2,2,1,1
2025,      721004601,2,7210,46,1,2,2,2,2
2025,      721004701,1,7210,47,1,1,2,2,1
2025,      721004901,1,7210,49,1,3,2,2,1
2025,      721005001,1,7210,50,1,2,2,2,1
2025,      721008401,1,7210,84,1,3,2,2,1
2025,      721008601,1,7210,86,1,2,2,2,1
2025,      721100401,6,7211,4,1,5,11,2,1
2025,      721507401,7,7215,74,1,3,0,2,1
2025,      721607701,1,7216,77,1,3,0,1,1
2025,      721607701,2,7216,77,1,1,6,2,2
2025,      721707501,1,7217,75,1,6,0,2,1
2025,      721901301,1,7219,13,1,8,11,2,1
2025,      721909101,1,7219,91,1,8,11,1,1
2025,      721909101,2,7219,91,1,0,4,2,2
2025,      722005301,1,7220,53,1,4,11,2,1
2025,      722201701,5,7222,17,1,1,7,2,1
2025,      722201801,1,7222,18,1,8,11,2,1
2025,      722202001,4,7222,20,1,6,11,2,1
2025,      722301501,1,7223,15,1,8,11,1,1
2025,      722301501,2,7223,15,1,5,11,2,2
2025,      722302601,2,7223,26,1,1,11,2,1
2025,      722403301,1,7224,33,1,1,3,2,1
2025,      722403501,1,7224,35,1,0,8,2,1
2025,      722602201,1,7226,22,1,1,10,1,1
2025,      722602201,2,7226,22,1,1,10,2,2
2025,      722604001,1,7226,40,1,6,11,2,1
2025,      722606601,1,7226,66,1,5,11,2,1
2025,      723409701,1,7234,97,1,8,11,1,1
2025,      723409701,6,7234,97,1,8,11,2,2
2025,      723500501,1,7235,5,1,1,3,2,1
2025,      723501401,2,7235,14,1,5,8,2,1
2025,      723709301,1,7237,93,1,0,2,2,1
2025,      723914701,2,7239,147,1,4,0,2,1
2025,      724000601,1,7240,6,1,0,3,2,1
2025,      724000801,1,7240,8,1,8,11,2,1
2025,      724000901,1,7240,9,1,5,7,2,1
2025,      724003901,1,7240,39,1,3,7,2,1
2025,      724106101,1,7241,61,1,98,98,1,1
2025,      724106101,2,7241,61,1,98,98,2,2
2025,      724209301,1,7242,93,1,0,4,2,1
2025,      724300301,1,7243,3,1,8,11,2,1
2025,      724411601,1,7244,116,1,8,0,1,1
2025,      724411601,2,7244,116,1,8,0,2,2
2025,      724507201,1,7245,72,1,8,9,2,1
2025,      724509201,1,7245,92,1,2,10,2,1
2025,      724600601,3,7246,6,1,8,0,2,1
2025,      724600901,2,7246,9,1,8,0,2,1
2025,      724616501,1,7246,165,1,8,0,2,1
2025,      724616601,5,7246,166,1,6,10,2,1
2025,      724616801,1,7246,168,1,0,8,2,1
2025,      725702901,3,7257,29,1,98,98,2,1
2025,      726501601,1,7265,16,1,4,8,2,1
2025,      726506001,1,7265,60,1,1,6,2,1
2025,      726700601,6,7267,6,1,2,10,2,1
2025,      727420101,1,7274,201,1,4,10,2,1
2025,      727507001,1,7275,70,1,2,1,1,1
2025,      727507001,2,7275,70,1,2,1,2,2
2025,      727705701,1,7277,57,1,1,98,2,1
2025,      727910801,1,7279,108,1,0,1,2,1
2025,      728200201,1,7282,2,1,8,6,2,1
2025,      728404001,4,7284,40,1,1,8,2,1
2025,      728405801,1,7284,58,1,7,9,2,1
2025,      728500201,2,7285,2,1,98,7,2,1
2025,      728504001,1,7285,40,1,1,6,2,1
2025,      729909801,2,7299,98,1,2,0,2,1
2025,      729916401,7,7299,164,1,6,0,2,1
2025,      730205201,1,7302,52,1,2,0,1,1
2025,      730205201,2,7302,52,1,2,0,2,2
2025,      730205501,1,7302,55,1,5,0,2,1
2025,      730206701,1,7302,67,1,0,3,1,1
2025,      730206701,2,7302,67,1,0,3,2,2
2025,      730209601,1,7302,96,1,3,0,2,1
2025,      730210001,1,7302,100,1,7,0,2,1
2025,      730300701,1,7303,7,1,0,5,2,1
2025,      730300801,1,7303,8,1,1,5,2,1
2025,      730301001,2,7303,10,1,2,0,2,1
2025,      730304801,1,7303,48,1,8,0,2,1
2025,      730305001,1,7303,50,1,8,0,2,1
2025,      730310901,1,7303,109,1,2,0,2,1
2025,      730408801,8,7304,88,1,1,0,2,1
2025,      730501001,1,7305,10,1,1,0,2,1
2025,      730505201,2,7305,52,1,1,0,2,1
2025,      730505301,2,7305,53,1,4,0,2,1
2025,      730600101,1,7306,1,1,1,0,2,1
2025,      731809801,1,7318,98,1,2,0,1,1
2025,      731809801,2,7318,98,1,2,0,2,2
2025,      731811101,1,7318,111,1,3,0,2,1
2025,      731909401,7,7319,94,1,3,0,2,1
2025,      732108901,11,7321,89,1,5,5,2,1
2025,      732506901,1,7325,69,1,8,0,1,1
2025,      732506901,2,7325,69,1,8,0,2,2
2025,      732600801,1,7326,8,1,8,0,2,1
2025,      732601001,3,7326,10,1,7,0,2,1
2025,      732606001,2,7326,60,1,2,0,2,1
2025,      732606401,1,7326,64,1,0,2,1,1
2025,      732606401,2,7326,64,1,1,0,2,2
2025,      734600901,1,7346,9,1,8,8,1,1
2025,      734600901,2,7346,9,1,8,8,2,2
2025,      734603601,3,7346,36,1,3,8,2,1
2025,      735804301,5,7358,43,1,4,7,2,1
2025,      736208801,3,7362,88,1,1,10,2,1
2025,      737808601,9,7378,86,1,7,10,2,1
2025,      738812601,1,7388,126,1,5,8,2,1
2025,      739803701,1,7398,37,1,4,10,2,1
2025,      740004301,1,7400,43,1,3,7,2,1
2025,      740105901,1,7401,59,1,8,11,2,1
2025,      740108501,1,7401,85,1,8,11,1,1
2025,      740108501,2,7401,85,1,5,11,2,2
2025,      740108901,1,7401,89,1,3,11,2,1
2025,      740203101,1,7402,31,1,8,9,2,1
2025,      740210901,4,7402,109,1,0,4,2,1
2025,      740515601,6,7405,156,1,5,5,2,1
2025,      740517801,6,7405,178,1,0,11,2,1
2025,      740803801,1,7408,38,1,1,5,2,1
2025,      740908901,4,7409,89,1,1,5,2,1
2025,      741201701,1,7412,17,1,0,5,2,1
2025,      741207301,6,7412,73,1,0,2,2,1
2025,      741302301,1,7413,23,1,2,5,2,1
2025,      741312901,1,7413,129,1,3,4,2,1
2025,      741502601,1,7415,26,1,6,6,1,1
2025,      741502601,2,7415,26,1,6,6,2,2
2025,      741514401,7,7415,144,1,1,8,2,1
2025,      741518901,1,7415,189,1,3,0,1,1
2025,      741518901,2,7415,189,1,0,2,2,2
2025,      741700401,2,7417,4,1,2,8,2,1
2025,      741804501,1,7418,45,1,2,3,2,1
2025,      741904801,1,7419,48,1,5,4,2,1
2025,      741911901,7,7419,119,1,8,3,2,1
2025,      742005101,2,7420,51,1,7,2,2,1
2025,      742005501,6,7420,55,1,3,5,2,1
2025,      742010001,9,7420,100,1,3,4,2,1
2025,      742110501,1,7421,105,1,8,4,2,1
2025,      742202201,7,7422,22,1,0,5,2,1
2025,      742202301,6,7422,23,1,0,5,2,1
2025,      742801001,2,7428,10,1,1,2,2,1
2025,      743204501,2,7432,45,1,3,10,2,1
2025,      743904301,1,7439,43,1,3,10,2,1
2025,      744001201,1,7440,12,1,5,0,2,1
2025,      744001401,1,7440,14,1,5,0,1,1
2025,      744001401,2,7440,14,1,5,0,2,2
2025,      744401201,3,7444,12,1,6,0,2,1
2025,      745102801,2,7451,28,1,0,1,2,1
2025,      745903001,2,7459,30,1,1,9,2,1
2025,      746002501,1,7460,25,1,5,1,2,1
2025,      746002901,1,7460,29,1,3,1,2,1
2025,      746005501,1,7460,55,1,2,0,1,1
2025,      746005501,2,7460,55,1,2,0,2,2
2025,      746006701,1,7460,67,1,8,1,2,1
2025,      746100601,1,7461,6,1,1,8,2,1
2025,      746100901,4,7461,9,1,7,8,2,1
2025,      746102701,1,7461,27,1,1,8,1,1
2025,      746102701,2,7461,27,1,2,8,2,2
2025,      746103601,1,7461,36,1,1,8,1,1
2025,      746103601,2,7461,36,1,1,8,2,2
2025,      746104301,5,7461,43,1,8,8,2,1
2025,      746201901,1,7462,19,1,6,2,2,1
2025,      746202101,1,7462,21,1,1,2,1,1
2025,      746202101,2,7462,21,1,1,2,2,2
2025,      746203901,2,7462,39,1,3,2,2,1
2025,      746204001,1,7462,40,1,6,1,1,1
2025,      746204001,2,7462,40,1,4,1,2,2
2025,      746204901,1,7462,49,1,98,98,1,1
2025,      746204901,2,7462,49,1,3,0,2,2
2025,      747605201,1,7476,52,1,4,0,2,1
2025,      747605901,5,7476,59,1,1,0,2,1
2025,      747703401,1,7477,34,1,1,5,2,1
2025,      747703801,1,7477,38,1,1,6,2,1
2025,      747804201,1,7478,42,1,0,4,2,1
2025,      747903601,2,7479,36,1,98,98,2,1
2025,      748308801,2,7483,88,1,2,1,2,1
2025,      748902901,4,7489,29,1,1,3,2,1
