ID1,HHID,HVIDX,QHCLUSTER,QHNUMBER,QHHOME,PS102_1A,PS102_1M,PS102_1S,PS4
2025,      542201003,6,5422,10,3,1,0,2,2
2025,      542301801,2,5423,18,1,0,2,2,1
2025,      542401601,4,5424,16,1,1,2,2,1
2025,      542401801,4,5424,18,1,3,3,2,1
2025,      542408101,4,5424,81,1,3,1,2,1
2025,      542410301,3,5424,103,1,2,3,2,1
2025,      542411001,6,5424,110,1,3,4,1,1
2025,      542411001,7,5424,110,1,3,4,2,2
2025,      542504401,4,5425,44,1,4,0,2,1
2025,      542504501,1,5425,45,1,3,0,2,1
2025,      542600401,6,5426,4,1,1,10,2,1
2025,      542601401,6,5426,14,1,0,6,2,1
2025,      542601501,7,5426,15,1,1,4,2,1
2025,      542601601,1,5426,16,1,4,4,1,1
2025,      542601601,2,5426,16,1,4,4,2,2
2025,      542603501,8,5426,35,1,1,4,2,1
2025,      542603701,6,5426,37,1,2,4,2,1
2025,      542603801,5,5426,38,1,2,8,2,1
2025,      542706301,2,5427,63,1,1,2,2,1
2025,      543010501,4,5430,105,1,0,6,2,1
2025,      543301901,4,5433,19,1,1,6,2,1
2025,      543302101,2,5433,21,1,0,3,1,1
2025,      543302101,5,5433,21,1,0,6,2,2
2025,      543413901,2,5434,139,1,4,6,2,1
2025,      543509401,2,5435,94,1,3,2,2,1
2025,      543510201,3,5435,102,1,1,6,2,1
2025,      543510501,3,5435,105,1,3,2,2,1
2025,      543600401,4,5436,4,1,4,2,2,1
2025,      543601301,3,5436,13,1,1,6,2,1
2025,      543603401,5,5436,34,1,1,6,2,1
2025,      543701601,4,5437,16,1,3,3,2,1
2025,      543703001,3,5437,30,1,4,0,2,1
2025,      543801201,3,5438,12,1,1,9,2,1
2025,      543805801,5,5438,58,1,1,5,2,1
2025,      543808501,9,5438,85,1,0,2,2,1
2025,      543808901,4,5438,89,1,2,5,2,1
2025,      543809401,3,5438,94,1,4,5,2,1
2025,      543915501,3,5439,155,1,1,9,2,1
2025,      543916601,3,5439,166,1,0,2,2,1
2025,      543917101,3,5439,171,1,1,2,2,1
2025,      544001901,4,5440,19,1,4,6,1,1
2025,      544001901,5,5440,19,1,2,4,2,2
2025,      544002301,3,5440,23,1,2,2,2,1
2025,      544006201,4,5440,62,1,1,2,2,1
2025,      544006301,3,5440,63,1,0,2,2,1
2025,      544006401,3,5440,64,1,0,8,2,1
2025,      544006501,3,5440,65,1,2,1,2,1
2025,      544008601,5,5440,86,1,3,0,2,1
2025,      544008701,3,5440,87,1,0,4,2,1
2025,      544008801,6,5440,88,1,4,0,2,1
2025,      544102201,5,5441,22,1,0,8,2,1
2025,      544108801,5,5441,88,1,2,0,2,1
2025,      544109801,4,5441,98,1,0,8,2,1
2025,      544203601,3,5442,36,1,1,4,2,1
2025,      544204001,3,5442,40,1,0,2,1,1
2025,      544204001,4,5442,40,1,0,2,1,2
2025,      544204001,5,5442,40,1,0,2,2,3
2025,      544209001,3,5442,90,1,2,0,2,1
2025,      544209201,5,5442,92,1,0,3,2,1
2025,      544213901,7,5442,139,1,0,8,2,1
2025,      544305901,5,5443,59,1,5,0,2,1
2025,      544306201,4,5443,62,1,0,8,2,1
2025,      544307901,3,5443,79,1,2,0,2,1
2025,      544308001,1,5443,80,1,0,10,2,1
2025,      544308201,3,5443,82,1,4,0,2,1
2025,      544315101,6,5443,151,1,3,0,2,1
2025,      544316901,5,5443,169,1,4,7,2,1
2025,      544317101,4,5443,171,1,0,2,2,1
2025,      544401201,4,5444,12,1,1,3,2,1
2025,      544404701,3,5444,47,1,0,6,2,1
2025,      544504601,4,5445,46,1,1,4,2,1
2025,      544504701,4,5445,47,1,2,2,2,1
2025,      544504901,6,5445,49,1,2,0,2,1
2025,      544509001,4,5445,90,1,2,9,2,1
2025,      544509501,6,5445,95,1,2,4,2,1
2025,      544510601,5,5445,106,1,2,5,1,1
2025,      544510601,7,5445,106,1,0,2,2,2
2025,      544510901,5,5445,109,1,3,0,2,1
2025,      544511001,4,5445,110,1,3,7,2,1
2025,      544511201,3,5445,112,1,4,1,2,1
2025,      544601601,3,5446,16,1,0,5,2,1
2025,      544604301,3,5446,43,1,1,1,2,1
2025,      544605501,4,5446,55,1,4,5,2,1
2025,      544605701,4,5446,57,1,1,8,2,1
2025,      544605901,3,5446,59,1,2,5,2,1
2025,      544606301,3,5446,63,1,1,9,2,1
2025,      544700601,2,5447,6,1,0,11,2,1
2025,      544701201,6,5447,12,1,3,1,1,1
2025,      544701201,7,5447,12,1,0,2,2,2
2025,      544704701,4,5447,47,1,3,7,2,1
2025,      544704801,4,5447,48,1,4,5,2,1
2025,      544711901,2,5447,119,1,0,8,1,1
2025,      544711901,4,5447,119,1,4,1,2,2
2025,      544809201,3,5448,92,1,5,4,1,1
2025,      544809201,4,5448,92,1,1,5,2,2
2025,      544809401,4,5448,94,1,0,2,2,1
2025,      544810301,3,5448,103,1,0,5,2,1
2025,      544818001,6,5448,180,1,3,2,2,1
2025,      544818301,3,5448,183,1,0,6,2,1
2025,      544818601,3,5448,186,1,0,6,2,1
2025,      544901301,5,5449,13,1,3,6,2,1
2025,      545002201,3,5450,22,1,1,5,2,1
2025,      545114101,3,5451,141,1,1,4,1,1
2025,      545114101,5,5451,141,1,0,3,2,2
2025,      545201401,3,5452,14,1,3,1,2,1
2025,      545606501,3,5456,65,1,1,9,2,1
2025,      545610501,2,5456,105,1,0,7,1,1
2025,      545610501,3,5456,105,1,0,7,2,2
2025,      545905501,4,5459,55,1,2,7,2,1
2025,      545915301,3,5459,153,1,1,6,2,1
2025,      546008301,3,5460,83,1,1,3,2,1
2025,      546008501,5,5460,85,1,0,3,2,1
2025,      546200201,4,5462,2,1,1,9,1,1
2025,      546200201,5,5462,2,1,1,9,2,2
2025,      546201601,6,5462,16,1,4,0,2,1
2025,      546202101,3,5462,21,1,4,0,2,1
2025,      546202201,3,5462,22,1,1,11,2,1
2025,      546207101,5,5462,71,1,2,0,2,1
2025,      546207201,5,5462,72,1,0,2,2,1
2025,      546304801,3,5463,48,1,2,0,1,1
2025,      546304801,4,5463,48,1,1,9,2,2
2025,      546305001,4,5463,50,1,3,0,2,1
2025,      546403501,4,5464,35,1,2,5,2,1
2025,      546404201,4,5464,42,1,3,3,2,1
2025,      546404601,3,5464,46,1,1,11,2,1
2025,      546406001,4,5464,60,1,1,1,1,1
2025,      546406001,5,5464,60,1,0,9,2,2
2025,      546407901,4,5464,79,1,1,1,2,1
2025,      546501201,5,5465,12,1,3,2,2,1
2025,      546501301,5,5465,13,1,3,6,2,1
2025,      546507301,3,5465,73,1,1,6,2,1
2025,      546507401,4,5465,74,1,4,1,2,1
2025,      546601101,5,5466,11,1,4,0,2,1
2025,      546601801,4,5466,18,1,5,3,2,1
2025,      546602401,2,5466,24,1,0,7,2,1
2025,      546603101,3,5466,31,1,1,0,1,1
2025,      546603101,4,5466,31,1,1,0,2,2
2025,      546603401,3,5466,34,1,2,6,2,1
2025,      546612601,4,5466,126,1,2,2,2,1
2025,      546702401,3,5467,24,1,3,6,1,1
2025,      546702401,4,5467,24,1,2,6,2,2
2025,      546704901,3,5467,49,1,1,0,2,1
2025,      546707101,4,5467,71,1,3,4,2,1
2025,      546708201,4,5467,82,1,1,3,2,1
2025,      546711601,1,5467,116,1,3,0,2,1
2025,      546802601,2,5468,26,1,0,1,2,1
2025,      546810501,5,5468,105,1,0,1,2,1
2025,      547104901,3,5471,49,1,1,11,2,1
2025,      547409701,3,5474,97,1,0,8,2,1
2025,      547509301,5,5475,93,1,2,0,2,1
2025,      547509501,3,5475,95,1,1,0,2,1
2025,      547511001,1,5475,110,1,1,0,2,1
2025,      547522201,4,5475,222,1,0,3,2,1
2025,      547607401,6,5476,74,1,2,10,2,1
2025,      547607701,2,5476,77,1,2,7,2,1
2025,      547612301,3,5476,123,1,3,8,2,1
2025,      547700301,3,5477,3,1,3,0,2,1
2025,      547700801,5,5477,8,1,1,9,2,1
2025,      547705701,3,5477,57,1,1,3,2,1
2025,      547706501,3,5477,65,1,0,6,2,1
2025,      547706701,3,5477,67,1,3,7,2,1
2025,      547801101,2,5478,11,1,0,1,2,1
2025,      547801401,5,5478,14,1,3,0,2,1
2025,      547805201,3,5478,52,1,4,0,2,1
2025,      547805301,3,5478,53,1,2,0,2,1
2025,      547906701,4,5479,67,1,2,6,2,1
2025,      547908001,4,5479,80,1,2,3,2,1
2025,      547908101,1,5479,81,1,0,3,1,1
2025,      547908101,3,5479,81,1,0,3,2,2
2025,      548000101,1,5480,1,1,1,4,2,1
2025,      548001001,3,5480,10,1,2,9,2,1
2025,      548001101,4,5480,11,1,2,4,2,1
2025,      548001201,4,5480,12,1,2,6,2,1
2025,      548004301,4,5480,43,1,3,10,2,1
2025,      548007801,4,5480,78,1,1,5,2,1
2025,      548011601,3,5480,116,1,3,4,2,1
2025,      548102101,3,5481,21,1,2,7,2,1
2025,      548103301,3,5481,33,1,2,2,1,1
2025,      548103301,6,5481,33,1,1,2,2,2
2025,      548202001,3,5482,20,1,0,1,1,1
2025,      548202001,4,5482,20,1,8,4,2,2
2025,      548205801,3,5482,58,1,2,5,2,1
2025,      548205901,3,5482,59,1,4,1,2,1
2025,      548206101,1,5482,61,1,1,1,2,1
2025,      548208501,3,5482,85,1,1,3,2,1
2025,      548300101,5,5483,1,1,0,6,2,1
2025,      548300601,4,5483,6,1,1,0,2,1
2025,      548301401,4,5483,14,1,3,6,2,1
2025,      548301601,2,5483,16,1,9,0,2,1
2025,      548302501,5,5483,25,1,3,1,2,1
2025,      548302701,4,5483,27,1,7,0,2,1
2025,      548303601,3,5483,36,1,1,0,2,1
2025,      548304501,4,5483,45,1,1,0,2,1
2025,      548304801,3,5483,48,1,11,3,2,1
2025,      548305101,3,5483,51,1,2,0,1,1
2025,      548305101,4,5483,51,1,4,10,1,2
2025,      548305101,5,5483,51,1,1,6,2,3
2025,      548404801,3,5484,48,1,5,1,2,1
2025,      548405201,3,5484,52,1,3,0,2,1
2025,      548407201,2,5484,72,1,4,2,2,1
2025,      548407501,3,5484,75,1,4,0,2,1
2025,      548408101,5,5484,81,1,2,6,2,1
2025,      548410001,4,5484,100,1,3,4,2,1
2025,      548412801,4,5484,128,1,2,9,2,1
2025,      548500701,3,5485,7,1,0,8,2,1
2025,      548502901,4,5485,29,1,1,3,2,1
2025,      548503201,3,5485,32,1,4,3,1,1
2025,      548503201,4,5485,32,1,2,0,2,2
2025,      548511301,4,5485,113,1,0,1,2,1
2025,      548603001,5,5486,30,1,2,6,2,1
2025,      548609601,3,5486,96,1,0,1,1,1
2025,      548609601,4,5486,96,1,0,1,2,2
2025,      548700101,2,5487,1,1,0,5,2,1
2025,      548902101,4,5489,21,1,2,4,2,1
2025,      548904501,6,5489,45,1,0,1,2,1
2025,      549200401,3,5492,4,1,1,4,1,1
2025,      549200401,4,5492,4,1,1,4,2,2
2025,      549205301,4,5492,53,1,1,5,2,1
2025,      549413001,2,5494,130,1,0,6,2,1
2025,      549506501,4,5495,65,1,1,4,2,1
2025,      549506701,3,5495,67,1,1,7,2,1
2025,      549603101,4,5496,31,1,0,3,2,1
2025,      549705301,3,5497,53,1,1,2,1,1
2025,      549705301,4,5497,53,1,0,4,2,2
2025,      549804001,3,5498,40,1,3,3,2,1
2025,      549804701,3,5498,47,1,1,3,2,1
2025,      549902501,5,5499,25,1,2,0,2,1
2025,      550109101,3,5501,91,1,2,0,1,1
2025,      550109101,4,5501,91,1,1,0,2,2
2025,      550111301,6,5501,113,1,1,0,2,1
2025,      550208301,5,5502,83,1,0,4,2,1
2025,      550300401,3,5503,4,1,1,0,1,1
2025,      550300401,4,5503,4,1,1,0,2,2
2025,      550404201,6,5504,42,1,5,0,2,1
2025,      550406401,5,5504,64,1,0,2,2,1
2025,      550504701,3,5505,47,1,1,0,2,1
2025,      550602301,9,5506,23,1,3,0,2,1
2025,      550603701,3,5506,37,1,1,0,2,1
2025,      551006601,3,5510,66,1,2,1,2,1
2025,      551201001,1,5512,10,1,1,0,2,1
2025,      551204001,2,5512,40,1,0,8,2,1
2025,      551206001,3,5512,60,1,2,0,1,1
2025,      551206001,4,5512,60,1,2,0,2,2
2025,      551206201,3,5512,62,1,3,0,2,1
2025,      551206401,4,5512,64,1,4,0,2,1
2025,      551303201,3,5513,32,1,1,5,2,1
2025,      551303401,5,5513,34,1,1,4,2,1
2025,      551306101,3,5513,61,1,0,8,2,1
2025,      551307301,6,5513,73,1,0,10,2,1
2025,      551307501,3,5513,75,1,4,5,2,1
2025,      551307601,2,5513,76,1,0,4,1,1
2025,      551307601,4,5513,76,1,0,7,2,2
2025,      551400101,4,5514,1,1,4,7,1,1
2025,      551400101,5,5514,1,1,2,7,2,2
2025,      551400201,5,5514,2,1,1,6,2,1
2025,      551604101,2,5516,41,1,0,2,1,1
2025,      551604101,3,5516,41,1,1,0,1,2
2025,      551604101,5,5516,41,1,5,0,2,3
2025,      551605201,4,5516,52,1,5,2,1,1
2025,      551605201,7,5516,52,1,4,2,2,2
2025,      551607601,5,5516,76,1,4,0,2,1
2025,      551700601,2,5517,6,1,6,5,2,1
2025,      551700801,3,5517,8,1,0,1,2,1
2025,      551702001,4,5517,20,1,2,5,2,1
2025,      551702101,2,5517,21,1,2,8,2,1
2025,      551705101,3,5517,51,1,2,5,2,1
2025,      551705301,3,5517,53,1,3,9,2,1
2025,      551705901,3,5517,59,1,0,4,1,1
2025,      551705901,4,5517,59,1,3,6,2,2
2025,      551803101,3,5518,31,1,3,0,2,1
2025,      551803201,4,5518,32,1,0,10,2,1
2025,      551806001,3,5518,60,1,0,8,2,1
2025,      551806501,3,5518,65,1,1,1,2,1
2025,      551810601,3,5518,106,1,0,3,2,1
2025,      551810801,3,5518,108,1,2,4,2,1
2025,      551810901,4,5518,109,1,1,5,2,1
2025,      551900901,4,5519,9,1,0,3,2,1
2025,      551904301,4,5519,43,1,1,3,2,1
2025,      551906201,6,5519,62,1,2,0,2,1
2025,      551906301,3,5519,63,1,1,0,2,1
2025,      551906401,3,5519,64,1,12,3,2,1
2025,      552002901,3,5520,29,1,0,2,2,1
2025,      552004401,3,5520,44,1,4,5,2,1
2025,      552100601,6,5521,6,1,2,0,1,1
2025,      552100601,7,5521,6,1,0,1,2,2
2025,      552100801,4,5521,8,1,2,5,2,1
2025,      552100901,3,5521,9,1,0,4,2,1
2025,      552106801,4,5521,68,1,2,0,2,1
2025,      552108001,3,5521,80,1,0,1,1,1
2025,      552108001,4,5521,80,1,0,1,2,2
2025,      552108201,5,5521,82,1,0,1,2,1
2025,      552202101,3,5522,21,1,1,0,2,1
2025,      552202301,5,5522,23,1,3,0,2,1
2025,      552203201,2,5522,32,1,0,6,2,1
2025,      552302801,3,5523,28,1,1,5,2,1
2025,      552303301,4,5523,33,1,1,0,2,1
2025,      552304401,1,5523,44,1,1,5,2,1
2025,      552400501,2,5524,5,1,0,4,2,1
2025,      552400701,4,5524,7,1,1,0,2,1
2025,      552400901,2,5524,9,1,6,5,1,1
2025,      552400901,6,5524,9,1,3,5,2,2
2025,      552402401,2,5524,24,1,26,6,2,1
2025,      552402701,2,5524,27,1,4,6,2,1
2025,      552403201,1,5524,32,1,3,6,2,1
2025,      552403501,2,5524,35,1,1,6,2,1
2025,      552404801,2,5524,48,1,4,6,2,1
2025,      552502701,4,5525,27,1,2,5,2,1
2025,      552504101,3,5525,41,1,2,0,2,1
2025,      552504301,3,5525,43,1,2,4,2,1
2025,      552504701,5,5525,47,1,0,4,2,1
2025,      552505701,3,5525,57,1,1,5,1,1
2025,      552505701,4,5525,57,1,1,5,2,2
2025,      552506101,5,5525,61,1,2,4,2,1
2025,      552506501,5,5525,65,1,0,7,2,1
2025,      552601201,4,5526,12,1,2,3,2,1
2025,      552601301,3,5526,13,1,1,0,1,1
2025,      552601301,4,5526,13,1,1,0,2,2
2025,      552611001,2,5526,110,1,1,3,2,1
2025,      552611201,4,5526,112,1,1,0,1,1
2025,      552611201,5,5526,112,1,1,0,2,2
2025,      552903101,5,5529,31,1,1,1,2,1
2025,      553000801,3,5530,8,1,2,0,2,1
2025,      553003201,5,5530,32,1,2,4,2,1
2025,      553004701,5,5530,47,1,2,1,2,1
2025,      553005201,3,5530,52,1,3,0,2,1
2025,      553007301,3,5530,73,1,2,0,2,1
2025,      553101301,4,5531,13,1,1,10,2,1
2025,      553202701,2,5532,27,1,6,0,2,1
2025,      553209201,3,5532,92,1,2,6,1,1
2025,      553209201,4,5532,92,1,2,6,2,2
2025,      553307801,4,5533,78,1,1,0,2,1
2025,      553315301,4,5533,153,1,10,0,2,1
2025,      553315901,3,5533,159,1,0,7,2,1
2025,      553316301,3,5533,163,1,1,4,2,1
2025,      553318001,3,5533,180,1,2,2,2,1
2025,      553404201,5,5534,42,1,0,2,2,1
2025,      553412401,4,5534,124,1,3,6,2,1
2025,      553412501,4,5534,125,1,1,0,2,1
2025,      553412601,4,5534,126,1,2,6,2,1
2025,      553413801,2,5534,138,1,0,11,2,1
2025,      553413901,4,5534,139,1,1,0,2,1
2025,      553414001,4,5534,140,1,1,0,2,1
2025,      553506101,3,5535,61,1,2,7,2,1
2025,      553511601,3,5535,116,1,1,3,2,1
2025,      553512301,4,5535,123,1,1,3,2,1
2025,      553512401,4,5535,124,1,0,3,2,1
2025,      553602801,4,5536,28,1,3,4,2,1
2025,      553602901,4,5536,29,1,3,10,1,1
2025,      553602901,5,5536,29,1,0,7,2,2
2025,      553604201,3,5536,42,1,2,6,2,1
2025,      553605301,4,5536,53,1,1,0,1,1
2025,      553605301,5,5536,53,1,0,4,2,2
2025,      553610301,4,5536,103,1,1,0,1,1
2025,      553610301,6,5536,103,1,1,6,1,2
2025,      553610301,7,5536,103,1,0,8,2,3
2025,      553704401,4,5537,44,1,2,6,2,1
2025,      553704501,4,5537,45,1,4,4,1,1
2025,      553704501,5,5537,45,1,3,5,2,2
2025,      553714601,3,5537,146,1,1,6,2,1
2025,      553714801,4,5537,148,1,1,0,2,1
2025,      553717201,3,5537,172,1,0,2,2,1
2025,      553801701,4,5538,17,1,3,5,1,1
2025,      553801701,5,5538,17,1,3,5,2,2
2025,      553803101,2,5538,31,1,4,1,2,1
2025,      553804801,1,5538,48,1,3,4,2,1
2025,      553806201,3,5538,62,1,2,4,2,1
2025,      553807401,2,5538,74,1,2,6,2,1
2025,      553902401,5,5539,24,1,2,3,2,1
2025,      553907801,2,5539,78,1,2,11,2,1
2025,      553910201,2,5539,102,1,1,7,1,1
2025,      553910201,3,5539,102,1,4,6,1,2
2025,      553910201,4,5539,102,1,0,3,2,3
2025,      553910401,3,5539,104,1,1,6,2,1
2025,      554001501,5,5540,15,1,0,6,2,1
2025,      554005401,2,5540,54,1,0,8,2,1
2025,      554008001,3,5540,80,1,0,11,2,1
2025,      554008401,2,5540,84,1,1,2,2,1
2025,      554104501,4,5541,45,1,1,8,2,1
2025,      554107101,4,5541,71,1,3,6,2,1
2025,      554109901,3,5541,99,1,2,3,2,1
2025,      554200801,3,5542,8,1,6,4,2,1
2025,      554210401,3,5542,104,1,4,2,1,1
2025,      554210401,4,5542,104,1,9,2,2,2
2025,      554211601,1,5542,116,1,0,6,2,1
2025,      554305701,3,5543,57,1,3,4,1,1
2025,      554305701,4,5543,57,1,2,2,2,2
2025,      554309901,3,5543,99,1,2,0,2,1
2025,      554310001,4,5543,100,1,1,0,2,1
2025,      554401701,7,5544,17,1,0,2,2,1
2025,      554401801,4,5544,18,1,3,4,2,1
2025,      554401901,2,5544,19,1,1,8,2,1
2025,      554406001,5,5544,60,1,2,2,2,1
2025,      554406201,5,5544,62,1,3,3,2,1
2025,      554406301,5,5544,63,1,1,0,2,1
2025,      554406901,5,5544,69,1,4,0,2,1
2025,      554407101,6,5544,71,1,3,0,1,1
2025,      554407101,7,5544,71,1,2,0,1,2
2025,      554407101,8,5544,71,1,1,0,2,3
2025,      554407301,4,5544,73,1,1,11,2,1
2025,      554503201,3,5545,32,1,2,4,2,1
2025,      554506201,3,5545,62,1,5,2,2,1
2025,      554605001,1,5546,50,1,1,4,2,1
2025,      554802701,5,5548,27,1,1,5,1,1
2025,      554802701,6,5548,27,1,1,5,1,2
2025,      554802701,9,5548,27,1,1,5,2,3
2025,      554804701,2,5548,47,1,15,5,2,1
2025,      554808701,5,5548,87,1,11,5,1,1
2025,      554808701,6,5548,87,1,9,5,1,2
2025,      554808701,7,5548,87,1,2,5,2,3
2025,      554812901,4,5548,129,1,2,4,1,1
2025,      554812901,5,5548,129,1,3,4,2,2
2025,      554905601,3,5549,56,1,2,0,1,1
2025,      554905601,4,5549,56,1,2,0,2,2
2025,      554909301,2,5549,93,1,0,8,2,1
2025,      554915201,5,5549,152,1,2,0,2,1
2025,      555115201,4,5551,152,1,4,0,1,1
2025,      555115201,5,5551,152,1,1,0,2,2
2025,      555117301,5,5551,173,1,1,0,2,1
2025,      555301001,4,5553,10,1,1,5,2,1
2025,      555400801,2,5554,8,1,1,3,2,1
2025,      555402101,4,5554,21,1,0,6,2,1
2025,      555507701,8,5555,77,1,13,3,1,1
2025,      555507701,9,5555,77,1,10,3,2,2
2025,      555507702,4,5555,77,2,0,1,2,1
2025,      555601701,5,5556,17,1,0,6,1,1
2025,      555601701,6,5556,17,1,0,6,2,2
2025,      555602001,5,5556,20,1,2,0,1,1
2025,      555602001,6,5556,20,1,2,0,2,2
2025,      555605101,5,5556,51,1,3,6,2,1
2025,      555701901,6,5557,19,1,9,0,1,1
2025,      555701901,7,5557,19,1,0,6,2,2
2025,      556002601,2,5560,26,1,10,5,1,1
2025,      556002601,3,5560,26,1,4,5,1,2
2025,      556002601,4,5560,26,1,1,5,2,3
2025,      556002701,3,5560,27,1,0,8,2,1
2025,      556502901,4,5565,29,1,1,6,2,1
2025,      556503001,4,5565,30,1,1,6,2,1
2025,      556506401,5,5565,64,1,1,6,2,1
2025,      556601801,4,5566,18,1,1,1,2,1
2025,      556603101,3,5566,31,1,1,0,2,1
2025,      556605201,4,5566,52,1,10,1,1,1
2025,      556605201,5,5566,52,1,4,1,1,2
2025,      556605201,6,5566,52,1,1,1,2,3
2025,      556605801,3,5566,58,1,0,1,2,1
2025,      556606601,5,5566,66,1,3,0,1,1
2025,      556606601,6,5566,66,1,0,11,2,2
2025,      556707601,2,5567,76,1,0,4,2,1
2025,      556713601,2,5567,136,1,1,4,2,1
2025,      556805601,3,5568,56,1,4,3,1,1
2025,      556805601,4,5568,56,1,4,3,2,2
2025,      556902901,3,5569,29,1,2,4,2,1
2025,      556909301,5,5569,93,1,0,3,2,1
2025,      557102001,1,5571,20,1,0,1,1,1
2025,      557102001,4,5571,20,1,0,1,2,2
2025,      557111101,3,5571,111,1,1,2,2,1
2025,      557200801,5,5572,8,1,0,6,2,1
2025,      557302001,5,5573,20,1,1,4,2,1
2025,      557305701,2,5573,57,1,2,0,2,1
2025,      557307201,4,5573,72,1,0,10,2,1
2025,      557401901,3,5574,19,1,6,3,1,1
2025,      557401901,4,5574,19,1,1,3,2,2
2025,      557405201,3,5574,52,1,1,2,2,1
2025,      557407901,3,5574,79,1,1,2,1,1
2025,      557407901,4,5574,79,1,0,9,2,2
2025,      557602101,4,5576,21,1,0,4,2,1
2025,      557607901,3,5576,79,1,2,0,2,1
2025,      557608001,4,5576,80,1,0,2,2,1
2025,      557700601,2,5577,6,1,1,4,2,1
2025,      557700701,4,5577,7,1,0,3,2,1
2025,      557700901,3,5577,9,1,1,4,2,1
2025,      557704201,7,5577,42,1,2,4,2,1
2025,      557704301,6,5577,43,1,1,0,2,1
2025,      557706301,4,5577,63,1,2,11,2,1
2025,      557706401,5,5577,64,1,3,4,2,1
2025,      557801901,3,5578,19,1,1,3,2,1
2025,      557805001,3,5578,50,1,1,6,2,1
2025,      557805901,4,5578,59,1,3,5,1,1
2025,      557805901,8,5578,59,1,5,5,2,2
2025,      557810001,3,5578,100,1,0,1,2,1
2025,      557810101,7,5578,101,1,4,5,2,1
2025,      557810401,3,5578,104,1,3,2,2,1
2025,      557812901,3,5578,129,1,2,4,2,1
2025,      557902301,6,5579,23,1,3,0,2,1
2025,      557903801,3,5579,38,1,3,9,2,1
2025,      557904001,4,5579,40,1,2,0,2,1
2025,      557905401,4,5579,54,1,1,1,2,1
2025,      557905501,3,5579,55,1,4,0,1,1
2025,      557905501,4,5579,55,1,0,11,2,2
2025,      558003601,3,5580,36,1,0,2,2,1
2025,      558010601,4,5580,106,1,1,6,2,1
2025,      558010801,2,5580,108,1,1,2,2,1
2025,      558104401,1,5581,44,1,5,6,2,1
2025,      558108901,4,5581,89,1,0,10,2,1
2025,      558109301,5,5581,93,1,2,5,2,1
2025,      558109401,4,5581,94,1,1,3,2,1
2025,      558109501,3,5581,95,1,1,6,2,1
2025,      558200201,5,5582,2,1,5,2,2,1
2025,      558200401,3,5582,4,1,0,2,2,1
2025,      558206401,1,5582,64,1,1,4,2,1
2025,      558206501,5,5582,65,1,0,6,2,1
2025,      558305101,4,5583,51,1,5,2,1,1
2025,      558305101,5,5583,51,1,2,2,2,2
2025,      558305301,7,5583,53,1,4,3,2,1
2025,      558305401,5,5583,54,1,5,2,2,1
2025,      558305501,6,5583,55,1,1,2,1,1
2025,      558305501,7,5583,55,1,0,2,2,2
2025,      558305901,4,5583,59,1,2,1,1,1
2025,      558305901,5,5583,59,1,0,1,2,2
2025,      558306001,5,5583,60,1,5,3,2,1
2025,      558307501,1,5583,75,1,1,2,2,1
2025,      558307701,3,5583,77,1,4,1,1,1
2025,      558307701,4,5583,77,1,1,1,1,2
2025,      558307701,5,5583,77,1,0,1,2,3
2025,      558307801,2,5583,78,1,3,2,2,1
2025,      558402401,4,5584,24,1,0,7,2,1
2025,      558505701,3,5585,57,1,3,6,2,1
2025,      558700601,5,5587,6,1,2,11,1,1
2025,      558700601,6,5587,6,1,2,11,2,2
2025,      558701201,4,5587,12,1,4,0,1,1
2025,      558701201,5,5587,12,1,2,0,2,2
2025,      558703001,5,5587,30,1,0,8,2,1
2025,      558704101,3,5587,41,1,1,3,2,1
2025,      558800601,3,5588,6,1,2,0,2,1
2025,      558803201,3,5588,32,1,3,0,2,1
2025,      558810001,3,5588,100,1,5,0,2,1
2025,      558811601,4,5588,116,1,3,4,2,1
2025,      558812101,3,5588,121,1,5,0,1,1
2025,      558812101,4,5588,121,1,1,0,2,2
2025,      558812201,3,5588,122,1,0,6,2,1
2025,      558812401,4,5588,124,1,2,6,2,1
2025,      558900101,5,5589,1,1,4,5,2,1
2025,      558905601,5,5589,56,1,0,4,2,1
2025,      558905701,4,5589,57,1,0,1,2,1
2025,      558907201,4,5589,72,1,3,0,1,1
2025,      558907201,7,5589,72,1,2,0,2,2
